YEAR,WEEK,ALABAMA,ALASKA,ARIZONA,ARKANSAS,CALIFORNIA,COLORADO,CONNECTICUT,DELAWARE,FLORIDA,GEORGIA,HAWAII,IDAHO,ILLINOIS,INDIANA,IOWA,KANSAS,KENTUCKY,LOUISIANA,MAINE,MARYLAND,MASSACHUSETTS,MICHIGAN,MINNESOTA,MISSISSIPPI,MISSOURI,MONTANA,NEBRASKA,NEVADA,NEW HAMPSHIRE,NEW JERSEY,NEW MEXICO,NEW YORK,NEW YORK CITY,NORTH CAROLINA,NORTH DAKOTA,OHIO,OKLAHOMA,OREGON,PENNSYLVANIA,RHODE ISLAND,SOUTH CAROLINA,SOUTH DAKOTA,TENNESSEE,TEXAS,UTAH,VERMONT,VIRGINIA,WASHINGTON,WEST VIRGINIA,WISCONSIN,WYOMING,
1954,37,3,1,21,8,126,5,13,1,3,NA,9,7,29,8,1,2,53,1,4,1,61,46,4,2,1,17,NA,NA,NA,56,3,87,NA,5,16,20,1,20,32,1,7,NA,10,114,7,2,14,113,26,44,NA
1954,38,4,1,9,1,102,7,13,2,2,2,4,26,59,4,61,1,2,NA,11,5,43,41,6,2,NA,10,3,NA,6,40,17,55,NA,9,22,25,3,5,46,2,NA,NA,13,137,2,24,13,37,64,34,2
1954,39,1,1,12,1,85,5,12,1,3,3,19,4,43,9,11,11,24,1,2,4,118,109,13,5,29,NA,1,NA,58,63,11,74,NA,16,44,31,1,12,26,12,6,1,28,141,6,6,10,107,28,40,NA
1954,40,8,NA,11,2,102,5,30,NA,6,2,2,10,43,8,13,2,2,2,15,6,185,127,9,2,4,5,NA,NA,27,65,20,130,NA,NA,29,19,4,19,54,22,NA,5,8,125,9,137,9,64,25,42,1
1954,41,15,1,18,4,101,12,28,2,13,8,15,4,38,7,15,4,15,NA,9,5,153,98,29,9,2,3,3,NA,59,74,10,159,NA,2,20,28,3,14,37,2,3,28,14,118,3,73,22,58,14,36,1
1954,42,5,1,64,18,145,7,65,NA,7,2,22,4,55,16,12,4,13,1,54,11,313,168,94,3,2,1,2,NA,16,90,7,245,NA,17,16,95,1,10,49,6,1,NA,8,154,1,121,17,39,47,35,2
1954,43,10,NA,7,5,165,5,53,NA,8,3,16,NA,38,17,23,3,15,1,32,6,301,103,47,9,3,2,NA,NA,13,99,15,310,NA,2,16,50,3,39,65,5,6,NA,30,120,3,34,30,43,20,51,1
1954,44,6,1,31,21,132,37,63,NA,8,6,15,2,42,12,10,8,4,7,100,5,286,167,64,5,4,4,1,NA,28,117,14,233,NA,2,76,20,3,87,101,15,1,1,21,118,22,109,13,79,112,40,2
1954,45,10,4,34,NA,172,8,74,NA,3,6,25,1,37,30,11,4,12,NA,88,4,553,218,77,2,5,1,NA,NA,32,149,8,460,NA,3,22,22,5,18,84,11,NA,NA,45,168,6,91,22,88,41,50,4
1954,46,19,2,35,3,258,8,96,1,9,16,22,4,50,36,24,4,47,4,101,2,592,473,108,3,NA,NA,2,NA,123,177,5,457,NA,2,32,46,6,11,169,21,7,1,49,209,22,23,33,85,100,47,1
1954,47,10,5,50,4,185,10,137,2,3,6,37,3,31,28,81,2,3,NA,77,9,638,416,168,12,12,1,5,NA,17,212,44,294,NA,NA,83,34,4,74,24,25,8,5,56,165,8,105,14,52,81,130,NA
1954,48,23,4,43,25,190,4,295,NA,16,18,NA,8,119,28,49,12,26,NA,136,8,1084,421,101,7,12,2,7,NA,119,446,72,672,NA,9,38,108,6,39,586,36,1,2,48,179,15,60,61,74,49,34,NA
1954,49,27,3,77,21,372,19,278,NA,4,22,11,5,298,35,75,8,24,3,90,11,1153,559,188,9,10,1,NA,NA,5,344,60,601,NA,9,48,79,9,65,598,35,3,5,44,276,19,69,48,109,139,69,5
1954,50,46,2,46,38,325,10,317,1,1,39,6,2,152,24,64,15,10,NA,104,11,1332,441,244,5,25,1,1,NA,20,522,88,725,NA,10,28,46,1,62,714,73,2,10,51,433,5,37,31,97,94,71,1
1954,51,7,2,90,3,268,3,349,NA,6,22,34,2,115,18,61,6,25,2,82,9,1712,514,228,2,32,NA,2,20,83,475,71,530,NA,4,28,72,5,34,64,152,NA,3,67,218,6,82,97,119,78,124,NA
1954,52,18,NA,53,58,327,9,603,1,6,22,21,3,153,29,66,9,13,3,213,16,1806,879,137,8,40,14,NA,NA,35,475,39,1309,NA,13,25,125,2,29,1062,55,1,3,137,NA,6,NA,23,84,143,146,NA
1955,1,64,2,205,57,319,13,782,NA,6,48,62,3,163,42,111,18,15,NA,397,3,2080,824,176,22,48,18,3,NA,62,878,110,729,NA,1,194,68,13,50,631,162,8,3,117,685,15,156,78,269,125,264,1
1955,2,40,4,175,27,695,4,893,1,14,81,63,4,274,35,134,14,54,NA,159,27,2649,796,383,4,102,31,1,2,107,1078,52,1144,NA,17,63,188,11,80,542,164,6,7,116,742,10,144,59,231,125,453,1
1955,3,49,NA,160,30,462,19,1147,2,6,63,83,5,153,70,186,32,34,3,344,17,2658,1081,281,31,25,24,NA,2,114,1016,218,838,NA,3,126,262,28,112,487,451,7,1,214,898,82,254,90,250,61,393,NA
1955,4,4,1,206,57,673,NA,1317,2,8,148,136,9,203,50,226,28,15,3,342,20,3613,702,331,18,64,4,NA,NA,110,980,147,920,NA,22,129,205,25,96,323,202,27,2,178,810,23,279,104,331,100,804,NA
1955,5,43,2,345,106,803,19,1709,NA,16,78,125,14,188,52,256,38,114,NA,596,13,3662,942,329,18,117,13,6,26,241,1361,257,1244,NA,9,117,315,18,84,549,211,33,16,160,1022,12,272,134,214,102,577,2
1955,6,30,3,324,45,980,22,2189,3,32,69,146,9,269,47,179,51,48,1,300,23,3469,916,467,21,85,5,1,2,355,1432,69,1173,NA,7,115,213,13,101,688,172,47,2,245,1052,8,204,35,232,58,726,3
1955,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1955,8,83,3,327,90,1348,32,1931,2,74,137,205,14,244,187,364,42,55,4,284,64,2768,777,541,27,195,27,8,10,616,1947,277,1255,NA,15,125,387,72,70,652,437,47,9,345,1633,8,251,109,333,187,972,NA
1955,9,129,2,453,122,2364,31,1816,1,58,126,336,8,384,197,330,56,70,NA,350,16,2994,1225,597,47,246,5,4,31,414,2334,255,1400,NA,7,139,590,13,96,727,282,71,4,252,1701,6,403,126,381,93,673,3
1955,10,86,14,14,109,2604,33,1685,2,62,166,269,25,477,130,254,108,101,10,302,43,3179,945,504,64,254,11,10,35,313,2464,180,1479,NA,22,63,626,53,185,636,389,87,16,267,1697,5,316,95,492,126,968,NA
1955,11,154,1,483,132,2595,58,1593,4,115,94,436,18,463,163,670,57,162,NA,390,57,2386,820,440,31,100,3,NA,8,373,2858,201,1564,NA,20,66,647,67,142,630,303,77,NA,428,2130,9,353,111,388,95,996,NA
1955,12,92,1,404,123,3087,34,1649,3,50,118,400,13,388,159,298,63,82,9,247,77,2383,967,389,58,94,8,1,12,213,3016,232,1368,NA,14,78,594,61,166,809,541,22,4,271,1789,17,306,161,427,109,1288,3
1955,13,88,NA,574,109,3164,114,1499,3,56,110,473,23,409,152,459,63,45,8,328,71,1835,864,330,156,316,2,3,11,410,3077,291,1470,NA,32,103,728,95,129,915,256,93,3,163,1701,4,302,91,542,69,1572,3
1955,14,150,16,645,144,4145,62,1353,2,69,94,400,18,324,221,569,168,65,1,197,61,1770,750,495,101,392,65,8,12,237,2743,237,1435,NA,18,53,677,59,168,736,267,40,15,220,2902,10,326,148,540,116,2332,2
1955,15,91,20,721,260,2724,177,1727,6,49,115,254,44,471,197,513,229,61,5,342,56,1502,826,235,72,156,26,5,25,203,3539,182,1491,NA,46,34,889,122,220,1124,310,29,18,269,1958,21,533,139,576,92,2449,3
1955,16,87,15,607,170,3821,132,1175,3,74,68,453,22,457,308,347,86,125,12,204,95,1235,935,305,94,156,18,5,4,175,3516,NA,1805,NA,107,23,660,242,214,976,202,29,12,219,1907,8,263,142,448,248,3083,1
1955,17,96,2,467,205,3602,212,1128,7,68,87,278,22,392,NA,352,215,92,10,509,82,1489,966,216,86,402,25,NA,7,276,2904,248,1783,NA,148,74,466,152,196,865,127,77,18,390,1986,56,263,150,414,149,3598,2
1955,18,78,7,592,158,3902,234,1120,8,52,79,385,30,428,45,345,122,57,21,135,64,1653,840,142,71,120,29,5,9,73,2355,200,1551,NA,126,44,349,140,266,1146,283,17,27,223,2159,NA,297,192,536,112,3999,2
1955,19,84,5,474,195,4194,198,1076,10,70,101,216,15,549,364,286,190,41,6,104,114,1004,668,137,66,211,44,8,57,54,2080,134,1503,NA,78,28,1308,143,263,NA,110,67,8,259,1765,19,206,147,481,166,3767,2
1955,20,83,13,448,93,3824,223,843,2,65,51,251,42,551,144,180,136,43,11,158,83,852,551,161,91,124,68,6,7,47,2042,260,1550,NA,41,106,778,144,254,851,248,21,12,212,1532,46,169,163,278,110,3633,1
1955,21,57,16,373,77,3466,329,NA,2,64,50,164,30,728,147,207,115,36,16,82,66,606,743,121,47,156,64,9,NA,12,1945,239,1377,NA,58,59,596,149,186,630,42,26,9,269,1194,33,293,218,333,125,3387,NA
1955,22,78,5,246,55,2831,227,545,4,111,229,274,39,555,208,107,111,29,3,203,41,565,741,111,18,187,66,2,10,97,1560,132,1315,NA,50,31,589,171,243,1119,NA,33,6,193,1051,49,NA,149,464,137,3324,1
1955,23,18,30,252,77,3157,191,507,NA,23,48,199,33,679,136,145,49,57,7,125,83,562,659,102,41,90,157,NA,NA,49,1807,185,1276,NA,64,52,750,124,210,NA,75,59,49,166,985,10,250,117,374,104,2607,4
1955,24,35,16,196,50,2618,460,341,10,97,39,94,26,586,123,112,59,26,NA,95,56,342,614,74,40,59,132,4,1,30,1172,197,1439,NA,56,55,621,188,212,420,46,19,47,65,735,26,159,241,374,101,2849,15
1955,25,39,26,170,42,1955,204,372,7,19,28,90,40,420,22,105,46,14,NA,60,54,361,354,53,28,34,63,20,2,4,841,99,1161,NA,32,24,282,67,160,418,74,9,6,94,616,22,134,162,336,127,1685,3
1955,26,91,33,140,38,1062,215,143,2,7,9,78,19,480,53,348,35,25,1,70,25,268,327,14,43,96,NA,8,10,2,632,99,1227,NA,23,58,319,66,113,391,22,21,6,49,521,13,209,40,240,79,1250,8
1955,27,25,21,143,15,828,138,128,1,18,12,74,5,285,64,110,21,12,7,44,36,217,197,16,19,15,96,5,26,5,523,52,812,NA,14,36,296,98,103,298,6,20,13,56,434,6,94,44,114,105,1116,3
1955,28,22,5,91,37,753,147,96,1,16,12,71,22,407,66,47,23,25,1,25,24,154,215,27,13,30,131,4,5,1,344,28,807,NA,23,23,241,55,95,239,9,11,1,26,301,41,91,36,100,67,600,9
1955,29,7,8,56,19,587,134,48,3,21,3,71,9,220,27,35,30,10,6,22,38,60,161,14,19,15,84,2,3,4,177,46,472,NA,16,7,304,15,85,156,3,3,6,39,257,22,55,81,149,42,453,6
1955,30,27,3,30,18,478,61,17,3,3,8,42,29,126,12,32,12,8,NA,13,20,63,132,20,9,10,111,NA,1,3,138,48,311,NA,5,27,100,37,81,136,NA,2,3,29,176,48,43,43,95,65,264,7
1955,31,10,2,28,NA,267,46,14,NA,5,NA,25,4,205,7,25,11,15,2,9,7,38,92,8,19,7,20,2,NA,NA,49,15,222,NA,10,6,129,20,45,60,3,4,2,29,162,23,13,19,73,36,164,NA
1955,32,5,2,24,4,280,80,7,NA,5,7,34,6,78,8,22,9,7,2,15,5,35,98,24,9,6,42,1,1,NA,58,29,175,NA,8,10,105,12,40,47,NA,14,1,14,173,9,NA,36,43,43,119,NA
1955,33,7,1,19,2,179,25,6,NA,4,NA,14,NA,64,7,8,NA,6,NA,1,16,28,49,7,4,7,62,1,NA,NA,53,22,151,NA,15,7,76,6,49,46,NA,11,1,13,143,19,16,58,40,41,121,1
1955,34,8,1,10,4,100,26,2,NA,1,1,15,2,31,1,6,9,3,2,2,3,15,20,2,6,4,4,NA,1,NA,17,7,71,NA,2,10,16,1,18,24,NA,4,NA,3,73,5,7,13,18,5,23,1
1955,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1955,36,4,2,11,4,76,20,NA,1,5,1,17,1,54,4,14,15,5,NA,2,1,12,24,1,3,2,14,NA,NA,NA,13,10,52,NA,2,NA,16,3,11,20,NA,11,NA,6,77,6,13,23,24,27,31,5
1955,37,3,2,9,6,160,18,NA,1,11,1,3,3,18,6,9,20,2,NA,NA,4,24,32,3,5,1,13,2,4,NA,11,8,52,NA,6,6,27,14,31,22,NA,1,12,3,62,1,5,4,20,18,23,2
1955,38,4,2,19,3,116,17,2,NA,1,4,8,NA,14,25,29,18,3,NA,2,5,8,16,2,4,NA,17,NA,1,NA,12,13,54,NA,2,3,15,6,25,14,2,6,NA,7,72,5,8,12,32,16,23,1
1955,39,7,NA,4,1,104,24,2,1,NA,2,4,7,29,7,27,5,6,NA,1,10,4,20,4,10,1,45,1,1,NA,12,6,70,NA,9,13,12,6,8,44,1,1,2,6,113,2,9,4,44,18,18,4
1955,40,3,10,27,2,106,21,2,NA,21,7,12,1,37,20,13,4,6,1,NA,6,8,66,2,4,6,7,NA,51,1,7,4,38,NA,8,7,25,3,24,40,1,1,13,9,96,5,1,6,36,1,21,8
1955,41,8,NA,47,7,152,21,NA,1,2,1,7,3,84,18,12,12,10,NA,NA,10,4,44,2,1,2,46,1,1,NA,3,6,75,NA,8,6,17,1,12,101,NA,10,NA,6,114,4,27,17,17,37,24,10
1955,42,1,2,29,14,190,22,2,NA,5,3,15,2,49,8,16,6,29,NA,1,4,7,37,9,1,3,75,3,NA,NA,18,2,117,NA,4,11,30,6,37,81,NA,3,2,48,101,5,30,15,23,37,19,31
1955,43,7,8,16,6,153,10,5,1,2,8,5,9,58,17,6,3,51,NA,2,13,7,59,6,3,1,173,NA,NA,4,13,12,83,NA,NA,17,23,7,24,76,NA,8,10,14,77,4,NA,9,45,59,30,26
1955,44,4,14,49,6,220,59,NA,1,1,12,14,12,142,18,16,17,7,NA,5,12,2,67,7,2,3,127,6,1,NA,13,12,151,NA,14,18,20,23,11,NA,1,2,12,13,85,11,4,12,58,71,22,12
1955,45,1,20,20,9,196,73,3,2,2,11,2,8,74,21,19,41,14,2,NA,39,4,73,8,NA,6,179,1,12,NA,26,1,128,NA,13,16,35,11,20,41,1,7,3,11,65,15,58,19,58,54,28,31
1955,46,6,31,29,24,258,72,9,NA,12,8,18,9,203,14,18,15,239,NA,2,50,2,181,7,3,2,54,3,NA,4,29,7,117,NA,15,28,18,29,37,113,NA,12,1,85,111,2,13,117,92,21,23,57
1955,47,11,11,57,13,290,94,1,NA,4,7,8,NA,135,22,39,14,18,NA,1,35,5,171,8,NA,NA,113,1,NA,NA,6,10,107,NA,7,9,69,18,18,79,4,1,2,3,158,8,12,56,113,18,38,70
1955,48,15,35,65,12,282,87,3,NA,5,27,7,2,244,22,26,9,34,4,NA,157,11,168,5,NA,9,82,4,NA,NA,20,15,151,NA,20,38,50,39,34,161,NA,11,NA,12,171,6,15,116,78,12,33,13
1955,49,6,12,82,43,353,67,2,NA,9,30,3,3,24,10,15,172,26,4,1,68,10,192,4,4,11,91,4,1,NA,32,2,166,NA,19,60,43,49,10,101,1,4,2,11,265,6,7,97,71,29,55,23
1955,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1955,51,9,1,112,100,479,144,5,1,NA,18,4,18,477,11,15,383,86,NA,1,152,11,307,3,3,10,180,1,NA,NA,NA,6,213,NA,10,73,51,135,7,66,NA,17,NA,6,258,11,15,154,60,47,117,58
1955,52,12,106,108,63,172,141,6,2,9,31,NA,11,295,39,12,15,85,5,7,187,102,240,1,5,11,173,7,NA,NA,61,19,207,NA,6,56,251,133,12,345,1,7,1,43,451,11,10,118,NA,38,89,117
1956,1,25,119,129,90,286,265,3,NA,10,43,6,17,228,35,44,162,73,1,6,266,74,186,2,27,33,106,21,1,NA,118,7,301,NA,37,45,109,157,22,344,1,89,NA,69,422,8,20,155,97,87,135,91
1956,2,18,15,248,154,416,447,5,NA,7,77,6,11,819,53,343,400,161,2,91,360,83,450,2,18,57,140,8,1,NA,154,29,344,NA,85,52,275,144,15,380,2,61,2,79,491,NA,5,239,119,93,168,101
1956,3,23,4,210,57,633,318,12,1,14,60,18,8,521,60,61,46,155,3,2,419,91,572,11,24,54,126,10,NA,NA,228,17,282,NA,107,39,374,172,22,604,NA,33,6,181,643,12,12,188,159,164,278,50
1956,4,41,189,235,93,498,419,39,1,11,51,7,15,709,71,155,43,204,5,8,439,120,466,9,32,50,280,11,NA,2,173,19,318,NA,104,38,215,148,38,455,2,73,8,213,937,25,9,377,185,184,300,276
1956,5,44,44,236,227,614,757,22,3,41,95,10,16,950,121,160,94,275,11,3,471,115,NA,5,14,105,210,18,NA,NA,335,78,370,NA,184,26,617,301,30,805,3,24,24,290,1461,35,101,204,240,271,298,160
1956,6,82,19,NA,127,455,847,17,6,31,362,12,5,921,154,227,308,254,18,5,NA,119,NA,15,41,102,226,81,NA,NA,292,49,455,NA,162,33,567,382,14,781,1,56,6,315,1559,29,11,430,145,261,407,112
1956,7,36,13,274,214,691,641,39,9,49,159,13,19,833,207,210,595,348,7,10,566,175,927,13,26,174,207,112,NA,NA,299,69,664,NA,165,51,910,406,43,1140,6,92,21,211,2540,32,42,427,322,329,589,101
1956,8,74,15,354,425,471,902,14,11,69,110,4,26,1447,330,198,140,355,24,9,439,127,736,11,15,115,253,180,8,NA,332,37,656,NA,275,43,866,520,41,843,NA,189,NA,336,2166,30,22,513,307,335,708,94
1956,9,50,27,531,258,982,569,41,23,71,284,NA,32,1623,659,131,158,345,43,15,643,124,1365,12,71,99,247,105,NA,2,398,91,676,NA,208,43,825,416,45,1321,2,76,32,286,2266,20,63,545,464,358,929,175
1956,10,129,8,230,445,980,798,31,11,106,121,17,22,2097,527,181,195,684,35,13,556,145,1189,18,39,296,328,23,1,NA,430,53,914,NA,310,48,1196,487,57,1294,4,120,19,408,2702,34,42,691,404,381,1123,106
1956,11,151,15,400,263,867,595,25,10,57,45,15,26,1653,628,212,23,585,40,9,568,141,1666,13,44,238,389,196,NA,7,398,166,1137,NA,182,25,1839,630,44,1511,2,177,16,351,2396,22,51,762,569,344,1049,134
1956,12,206,60,427,271,585,781,40,17,125,157,14,26,2471,631,127,289,412,68,23,527,107,1794,10,72,254,519,156,NA,NA,414,72,1017,NA,252,61,2434,621,54,1832,3,430,19,517,2978,17,29,1147,512,393,962,57
1956,13,227,21,397,303,1274,620,66,16,150,100,11,44,1834,568,256,905,571,41,219,415,173,1696,10,75,338,NA,122,1,NA,354,130,1386,NA,323,38,2676,494,37,1572,4,401,17,422,3739,22,14,631,468,391,1027,54
1956,14,313,6,340,400,788,596,68,48,133,134,24,26,2209,823,340,229,748,36,11,340,139,1471,15,132,204,340,87,2,6,473,164,1402,NA,391,80,1014,566,44,2231,5,623,9,822,3774,125,20,1230,320,508,1421,66
1956,15,231,12,396,422,1601,450,95,32,170,272,31,78,2266,1179,299,115,745,38,12,463,102,2471,32,115,145,333,165,NA,2,760,155,2001,NA,378,99,1631,497,66,2231,20,547,31,812,4098,100,39,1415,508,606,1041,44
1956,16,312,140,289,537,1288,NA,76,42,173,77,22,109,2436,1013,337,141,1112,349,17,236,132,2291,15,137,467,214,80,NA,1,662,211,1848,NA,636,112,1829,606,75,2404,6,338,1,1217,3822,38,19,1810,467,546,1158,36
1956,17,295,22,246,615,1326,559,114,55,310,118,30,87,2537,954,311,36,1073,64,9,336,76,3253,30,137,360,271,110,NA,2,908,219,2294,NA,457,68,3384,686,54,1905,4,485,12,841,3798,32,12,1720,519,601,1254,9
1956,18,442,13,271,399,1916,606,81,38,306,131,36,85,2707,1390,272,167,1316,34,8,262,112,2845,44,176,376,268,131,1,15,970,180,2303,NA,413,79,2844,495,49,2658,NA,568,26,1488,4321,34,18,1872,387,937,1184,53
1956,19,355,25,180,702,1400,750,248,50,294,338,40,202,2072,1306,590,25,1095,98,11,169,75,2350,47,184,355,165,100,1,NA,1255,225,2865,NA,364,117,3027,536,75,2488,NA,436,8,1178,4274,54,15,1440,650,516,1198,37
1956,20,727,157,183,461,1748,653,141,63,444,299,32,118,2130,1227,298,57,1072,31,9,214,106,1963,67,167,256,353,131,1,40,1088,202,2614,NA,356,78,2955,425,141,3015,5,581,111,1250,3402,34,14,1379,633,622,1529,11
1956,21,491,26,160,507,1517,476,110,66,210,108,17,209,2293,1013,242,31,1301,41,18,180,100,2254,69,126,161,265,67,NA,3,1570,212,2971,NA,589,89,4278,311,114,2587,16,495,9,1378,2458,15,17,1310,582,532,1376,15
1956,22,292,28,116,400,1301,514,70,46,379,179,67,48,1641,815,300,14,562,20,16,140,150,1634,71,87,118,156,307,1,NA,1012,137,1775,NA,347,192,1951,345,65,2133,15,451,46,801,2309,45,31,1288,649,458,1286,15
1956,23,391,151,102,280,1592,409,126,75,260,293,99,154,1399,729,1009,23,551,227,30,131,112,2018,58,110,138,101,81,NA,9,1170,182,2194,NA,264,80,1640,139,68,1966,13,410,12,1072,1668,31,96,876,537,235,1122,7
1956,24,312,108,89,111,1839,300,65,41,332,172,64,96,1044,329,291,2,451,273,10,177,NA,1546,42,97,210,134,26,NA,18,1238,211,3616,NA,247,39,1265,133,74,1624,45,246,32,679,1188,40,49,526,577,411,1142,7
1956,25,309,3,88,156,1155,198,141,43,253,130,119,99,811,388,252,26,365,44,10,79,88,992,41,40,75,170,51,NA,26,801,91,2080,NA,177,17,1721,54,86,1332,1,249,18,567,1206,48,45,605,523,200,880,3
1956,26,206,213,55,50,610,95,45,32,169,131,91,58,648,27,384,17,346,284,7,73,72,867,25,35,36,99,28,3,1,582,91,3273,NA,201,103,820,106,59,722,6,284,11,556,691,50,32,308,171,78,709,NA
1956,27,124,1,64,46,407,125,41,18,109,67,109,42,345,161,136,1,176,53,2,48,59,437,15,29,36,91,19,NA,19,460,99,1251,NA,92,24,626,41,111,571,NA,146,NA,294,520,38,18,298,149,135,470,3
1956,28,131,4,54,57,610,84,31,14,84,205,112,42,265,110,70,2,118,66,18,22,74,484,14,21,17,75,5,2,17,343,37,1566,NA,54,19,261,23,41,492,4,153,9,262,443,31,24,238,153,64,468,12
1956,29,65,NA,30,20,327,35,39,5,155,28,103,39,147,45,93,NA,138,64,7,25,28,173,8,10,16,42,7,NA,NA,290,19,971,NA,67,19,660,25,71,238,2,81,NA,200,305,43,26,223,121,13,236,1
1956,30,46,123,33,62,254,29,21,2,76,40,97,41,85,31,31,6,116,10,13,33,36,156,9,16,20,33,3,NA,4,179,22,670,NA,30,19,113,14,39,133,1,35,NA,167,264,21,13,93,68,27,269,1
1956,31,44,68,37,9,302,19,26,3,55,24,133,25,53,42,40,2,25,16,6,25,20,86,8,3,9,31,14,1,7,99,24,739,NA,24,8,104,21,22,158,1,73,2,76,197,27,8,68,86,26,144,NA
1956,32,29,13,19,11,182,18,20,3,44,9,172,11,51,12,28,NA,48,13,12,11,36,160,7,7,18,11,2,NA,3,78,16,385,NA,21,12,52,9,26,68,NA,15,NA,87,155,25,16,35,35,15,111,4
1956,33,25,19,12,10,165,7,5,NA,61,10,92,11,38,10,25,1,22,2,7,7,14,57,NA,7,6,5,2,1,NA,31,8,334,NA,12,13,51,11,58,56,NA,28,1,64,161,11,12,17,50,107,109,1
1956,34,23,20,12,9,109,28,11,2,25,5,71,25,8,4,10,NA,31,2,3,6,17,36,8,9,7,5,1,2,NA,46,7,231,NA,9,NA,34,4,23,40,NA,46,NA,35,106,19,2,23,39,8,151,NA
1956,35,8,34,8,NA,104,12,7,1,22,NA,69,11,15,13,11,NA,63,1,4,10,15,45,3,4,6,5,1,2,7,23,13,170,NA,14,10,73,NA,26,13,1,20,2,75,118,13,3,13,12,6,37,NA
1956,36,20,19,NA,9,76,6,NA,NA,NA,8,59,3,14,5,NA,NA,45,NA,3,4,7,25,2,3,1,8,5,5,2,28,9,77,NA,NA,5,15,3,22,18,1,28,NA,86,106,8,2,24,22,NA,46,NA
1956,37,8,19,5,4,89,15,2,NA,8,2,48,NA,5,10,11,NA,50,2,NA,2,7,44,4,2,2,3,NA,4,NA,21,10,134,NA,3,10,16,4,12,23,4,7,1,75,153,38,4,9,34,8,51,NA
1956,38,6,9,11,9,110,4,2,NA,15,1,57,4,23,9,10,NA,35,1,1,9,7,34,2,2,4,4,2,2,NA,15,16,63,NA,8,6,6,1,15,15,1,17,NA,167,95,15,1,16,NA,8,34,6
1956,39,17,49,9,25,130,7,3,1,6,2,54,6,4,NA,12,NA,59,NA,9,10,7,37,51,6,6,7,NA,NA,NA,15,7,100,NA,7,10,27,5,16,17,NA,33,2,91,74,27,2,17,22,9,31,12
1956,40,12,123,13,7,112,7,4,2,4,9,124,3,14,38,13,NA,42,1,NA,9,13,105,14,4,1,9,1,NA,NA,59,7,89,NA,5,26,5,NA,23,31,NA,23,1,82,87,16,NA,10,36,8,48,1
1956,41,58,66,6,11,46,5,5,NA,17,10,165,5,24,18,28,NA,62,6,10,4,10,51,9,4,19,6,3,2,NA,43,9,104,NA,2,10,11,5,7,70,NA,10,2,112,82,27,NA,13,27,17,48,NA
1956,42,18,150,20,16,105,14,27,1,46,7,127,5,27,32,24,NA,221,NA,7,2,24,31,13,1,5,20,8,NA,1,57,12,108,NA,10,6,18,2,16,42,NA,18,7,123,63,48,7,7,59,6,40,25
1956,43,47,13,5,9,118,8,25,3,22,15,225,13,38,75,93,NA,97,1,19,3,10,118,29,1,3,12,NA,2,NA,56,27,136,NA,15,7,27,NA,16,86,NA,11,2,260,118,59,5,28,40,34,85,NA
1956,44,4,44,14,33,84,5,18,7,35,15,231,2,37,39,25,NA,125,5,26,2,15,146,4,1,7,1,1,7,NA,57,45,120,NA,10,22,26,6,13,71,NA,16,31,118,170,36,5,22,116,16,115,NA
1956,45,50,119,12,45,102,5,45,14,NA,17,144,5,65,42,26,NA,60,3,10,2,16,48,40,2,13,32,NA,2,NA,75,NA,160,NA,11,15,18,5,65,50,2,20,1,159,120,37,4,20,98,40,104,94
1956,46,102,52,21,24,225,7,51,1,33,5,306,3,46,63,14,NA,NA,2,92,2,29,172,26,6,16,35,1,3,NA,61,34,200,NA,4,24,18,14,30,141,2,17,NA,247,224,68,23,30,127,106,116,6
1956,47,53,12,13,24,194,19,52,4,20,33,246,9,52,64,146,NA,129,1,68,4,15,122,37,2,4,73,1,NA,1,53,85,294,NA,7,19,43,8,15,99,2,26,NA,206,191,37,54,39,65,27,86,8
1956,48,35,76,21,38,218,5,84,13,21,29,304,1,50,99,52,NA,151,NA,84,6,10,162,48,15,9,40,3,2,NA,118,101,656,NA,4,52,82,3,41,117,1,40,4,358,202,153,79,112,211,53,76,NA
1956,49,59,3,26,45,276,28,215,13,8,97,366,9,148,74,54,NA,234,8,14,NA,31,100,76,6,34,49,NA,4,NA,127,45,389,NA,10,47,161,3,24,191,NA,46,4,249,233,149,64,46,181,89,159,1
1956,50,94,10,28,42,319,30,80,5,61,44,406,6,102,78,45,NA,245,9,11,7,48,184,65,13,16,73,4,13,NA,83,76,381,NA,23,36,84,7,54,211,NA,42,4,316,367,133,15,38,193,78,105,8
