"Weekly Poliomyelitis Cases, 1921-1971"
"Data provided by Project Tycho, Data Version 1.0.0, released 28 November 2013."
"YEAR","WEEK","ALABAMA","ALASKA","ARIZONA","ARKANSAS","CALIFORNIA","COLORADO","CONNECTICUT","DELAWARE","FLORIDA","GEORGIA","HAWAII","IDAHO","ILLINOIS","INDIANA","IOWA","KANSAS","KENTUCKY","LOUISIANA","MAINE","MARYLAND","MASSACHUSETTS","MICHIGAN","MINNESOTA","MISSISSIPPI","MISSOURI","MONTANA","NEBRASKA","NEVADA","NEW HAMPSHIRE","NEW JERSEY","NEW MEXICO","NEW YORK","NEW YORK CITY","NORTH CAROLINA","NORTH DAKOTA","OHIO","OKLAHOMA","OREGON","PENNSYLVANIA","RHODE ISLAND","SOUTH CAROLINA","SOUTH DAKOTA","TENNESSEE","TEXAS","UTAH","VERMONT","VIRGINIA","WASHINGTON","WEST VIRGINIA","WISCONSIN","WYOMING",""
1933,40,0,-,0,0,4,0,5,1,0,0,-,0,12,4,4,1,5,1,3,5,8,4,27,0,2,0,0,-,1,20,0,59,-,0,1,10,2,4,28,1,0,3,6,1,0,1,4,5,5,3,2
1933,41,0,-,0,0,4,2,2,0,0,0,-,0,12,2,3,2,1,0,3,1,8,8,19,0,0,0,0,-,1,18,0,40,-,1,8,26,1,0,18,0,0,2,3,0,0,7,3,4,1,2,1
1933,42,0,-,0,0,8,0,3,0,0,1,-,0,6,1,4,0,1,0,6,2,4,3,13,0,2,0,1,-,0,9,0,31,-,1,3,16,1,4,10,0,1,1,1,1,2,7,1,6,4,5,0
1933,43,1,-,0,0,5,0,1,0,0,0,-,0,5,1,1,2,0,0,4,2,2,4,11,0,1,0,3,-,1,5,0,29,-,1,4,21,0,1,10,1,0,1,2,1,0,2,2,3,5,1,0
1933,44,1,-,0,1,4,0,3,0,0,2,-,0,5,0,1,2,1,0,2,4,3,2,12,0,0,0,0,-,0,3,0,18,-,0,1,13,0,0,7,0,0,1,2,0,1,4,1,3,3,7,0
1933,45,0,-,0,0,5,0,1,0,0,0,-,1,1,1,3,1,1,0,1,3,2,1,4,0,1,0,0,-,0,3,0,13,-,2,1,9,1,0,7,0,2,3,1,1,0,0,1,4,1,4,0
1933,46,0,-,0,1,4,0,0,0,0,0,-,0,2,2,0,1,1,1,1,0,0,1,0,0,0,0,3,-,3,2,0,10,-,1,2,0,0,1,15,0,1,0,3,0,0,2,0,5,0,2,0
1933,47,2,-,1,2,4,0,0,0,0,5,-,2,1,0,1,1,3,0,4,1,1,1,2,1,0,2,1,-,0,0,1,6,-,3,0,2,1,4,8,0,1,0,0,3,0,1,1,2,3,3,0
1933,48,2,-,1,0,4,1,1,0,0,0,-,0,1,1,0,1,0,0,1,3,1,0,3,0,0,1,1,-,0,0,1,5,-,0,0,5,0,4,6,0,0,0,0,3,1,0,0,0,2,2,0
1933,49,0,-,0,0,7,0,1,0,1,0,-,0,0,1,2,0,0,1,0,0,3,1,0,0,0,0,0,-,0,2,0,8,-,0,0,0,0,0,4,0,2,0,0,0,0,0,0,3,0,1,0
1933,50,1,-,0,0,6,0,0,1,0,3,-,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,-,1,1,0,7,-,0,0,4,1,1,1,0,0,0,0,0,0,0,0,4,0,1,0
1933,51,0,-,3,0,1,0,0,1,0,0,-,2,4,0,0,2,0,2,1,0,1,0,0,0,0,0,1,-,0,0,1,2,-,0,0,4,0,0,2,0,1,0,0,0,0,0,0,0,2,2,0
1933,52,0,-,1,0,2,0,0,0,0,1,-,0,3,0,0,0,0,1,0,0,0,0,1,1,0,0,2,-,0,1,0,2,-,1,0,4,0,0,1,0,2,0,0,0,0,0,1,2,1,2,0
1934,1,0,-,0,0,2,0,0,0,0,0,-,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,-,0,2,1,2,-,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0
1934,2,1,-,2,0,8,0,0,1,0,0,-,0,0,0,0,0,0,0,2,0,1,2,1,1,1,0,0,-,0,0,0,2,-,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,1,0,0
1934,3,1,-,1,0,4,0,0,0,0,0,-,0,1,1,0,0,3,0,0,0,0,1,1,0,0,0,0,-,0,0,0,0,-,1,0,1,0,0,3,0,0,0,1,0,0,0,1,5,1,0,0
1934,4,1,-,1,0,4,0,1,0,0,0,-,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,-,0,0,0,2,-,2,0,1,0,0,1,0,0,1,1,0,0,0,0,2,0,1,0
1934,5,0,-,0,0,3,1,0,0,0,0,-,0,2,0,0,1,0,1,1,0,0,1,0,0,1,0,0,-,0,0,0,0,-,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0
1934,6,0,-,0,0,9,1,0,0,0,0,-,0,1,1,2,0,1,0,0,0,0,2,0,0,0,0,0,-,0,0,0,2,-,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
1934,7,1,-,0,0,3,0,0,0,0,0,-,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-,0,1,0,1,-,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0
1934,8,0,-,0,0,5,0,0,0,0,0,-,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-,0,0,1,0,-,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1934,9,0,-,0,5,4,0,0,0,2,0,-,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,-,0,1,0,1,-,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1934,10,0,-,0,0,2,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-,0,0,1,1,-,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,1,0
1934,11,1,-,0,0,6,0,0,0,1,1,-,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-,0,0,0,1,-,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
1934,12,0,-,0,0,7,0,0,0,0,0,-,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,-,1,0,1,0,-,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
1934,13,1,-,0,0,3,0,0,0,0,0,-,0,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,-,1,0,1,0,-,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0
1934,14,0,-,3,0,6,0,0,0,2,0,-,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,-,0,1,0,3,-,0,0,5,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0
1934,15,0,-,0,0,6,0,0,0,0,0,-,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-,0,0,0,1,-,2,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0
1934,16,0,-,0,0,10,0,0,0,0,0,-,0,2,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-,0,0,0,0,-,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0
1934,17,0,-,1,0,11,0,0,0,0,0,-,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,-,0,1,0,1,-,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1934,18,0,-,2,1,13,0,0,0,0,1,-,3,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,-,0,0,0,4,-,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0
1934,19,0,-,10,1,20,0,1,0,0,0,-,1,1,0,0,0,0,0,0,1,1,1,0,0,2,1,0,-,0,0,0,2,-,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
1934,20,0,-,2,1,36,0,0,0,0,0,-,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1934,21,1,-,2,0,92,0,0,0,0,0,-,1,2,1,0,0,0,0,0,0,2,0,1,0,3,0,0,-,0,2,0,2,-,1,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0
1934,22,0,-,0,0,163,0,0,0,0,0,-,0,1,0,1,1,0,2,0,0,0,0,0,0,1,0,0,-,0,0,0,1,-,1,0,1,2,1,1,0,0,1,0,0,0,0,0,1,1,0,0
1934,23,0,-,1,0,273,2,0,0,0,4,-,0,2,0,0,0,2,0,0,0,1,2,0,2,0,0,0,-,0,0,0,3,-,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1934,24,0,-,3,0,273,0,0,0,0,1,-,2,1,1,1,0,0,0,0,0,1,0,0,2,1,1,1,-,0,2,0,8,-,2,0,9,0,0,3,0,0,1,1,1,0,0,2,2,0,1,0
1934,25,5,-,0,0,340,0,0,0,6,0,-,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,-,1,2,1,8,-,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2,1,1,0
1934,26,0,-,2,0,297,0,1,0,1,0,-,2,5,0,0,2,0,0,0,1,1,0,1,2,0,1,0,-,0,3,0,3,-,0,0,1,0,4,0,0,0,0,1,6,0,0,1,1,1,1,0
1934,27,0,-,2,0,266,0,0,0,0,0,-,4,3,0,0,1,5,0,0,1,0,0,1,0,0,3,0,-,1,2,0,7,-,0,0,1,0,2,2,0,0,1,1,5,1,0,1,2,3,1,0
1934,28,1,-,2,0,207,0,1,0,1,1,-,2,5,0,1,3,1,1,1,0,5,3,1,2,0,1,0,-,1,4,0,9,-,3,0,2,0,2,2,1,0,0,1,2,0,0,2,8,2,1,0
1934,29,1,-,4,0,154,1,0,0,0,0,-,1,4,2,0,1,1,0,0,0,5,2,0,1,0,3,0,-,0,2,0,11,-,1,0,4,0,1,3,0,0,0,0,11,0,0,1,12,1,0,0
1934,30,2,-,1,0,120,1,0,0,0,1,-,13,7,2,1,2,10,0,1,1,8,4,1,0,1,2,2,-,1,2,3,9,-,1,0,7,0,1,2,0,1,3,1,5,1,1,0,34,3,1,1
1934,31,5,-,5,0,85,1,1,0,0,1,-,17,10,2,0,2,4,2,1,2,5,8,6,0,0,10,0,-,0,1,1,6,-,3,0,3,0,1,7,0,0,1,3,6,1,2,3,41,1,2,0
1934,32,3,-,4,0,107,0,1,0,1,0,-,5,10,1,1,9,0,1,1,2,6,4,1,0,1,17,0,-,0,7,0,9,-,4,0,19,1,3,10,0,2,4,1,5,0,0,7,45,4,3,0
1934,33,2,-,3,0,75,2,0,0,0,0,-,14,17,3,2,8,6,0,2,5,1,13,10,1,1,34,0,-,1,7,0,6,-,3,0,11,0,4,5,0,0,3,5,1,1,1,9,70,6,2,0
1934,34,5,-,7,0,63,1,1,2,0,1,-,8,14,1,2,2,9,1,0,0,4,9,1,1,1,48,2,-,0,2,0,12,-,0,1,10,1,1,8,0,0,1,8,5,1,1,2,42,6,3,1
1934,35,4,-,11,1,44,2,2,0,0,1,-,7,17,2,2,4,4,0,2,0,2,26,8,0,0,57,0,-,0,4,0,14,-,3,2,23,0,1,13,0,0,2,1,3,0,0,6,50,7,8,0
1934,36,1,-,15,1,49,1,2,0,0,0,-,6,9,14,4,5,18,0,0,0,1,14,4,1,0,36,0,-,1,5,0,10,-,1,1,15,0,5,3,0,0,3,4,2,2,1,6,42,5,6,1
1934,37,2,-,4,1,69,0,2,0,0,0,-,6,9,2,1,3,7,1,0,3,3,16,8,1,4,19,1,-,0,3,2,14,-,1,0,17,2,2,8,0,1,2,3,13,0,0,4,61,6,9,0
1934,38,2,-,2,0,53,2,0,0,0,3,-,6,9,3,1,6,1,0,1,1,2,20,1,1,2,11,0,-,0,4,1,19,-,0,2,16,0,6,6,0,0,2,1,3,2,0,1,71,5,6,2
1934,39,1,-,2,0,45,0,1,0,0,0,-,4,12,7,0,3,7,0,1,1,2,14,4,0,1,24,0,-,0,4,3,12,-,0,0,23,1,10,4,0,0,2,3,7,1,0,1,25,5,10,0
1934,40,0,-,6,0,51,0,0,0,0,0,-,7,8,1,3,2,8,0,0,0,4,16,4,0,1,10,1,-,0,0,0,6,-,1,1,12,1,3,5,0,0,3,4,5,1,0,8,47,6,20,1
1934,41,1,-,4,0,42,0,0,0,0,2,-,1,11,2,2,3,5,0,2,0,4,21,9,1,3,5,1,-,0,0,0,11,-,2,1,26,0,7,8,0,0,3,4,8,0,0,1,39,4,7,0
1934,42,1,-,2,0,38,1,0,0,0,2,-,2,10,3,1,1,4,1,1,1,1,13,4,0,0,6,1,-,0,1,0,6,-,1,1,18,0,4,5,0,1,0,3,13,1,0,2,25,3,16,0
1934,43,3,-,0,0,31,0,0,0,0,1,-,3,15,3,1,4,3,1,2,0,2,5,1,0,0,12,0,-,0,0,0,7,-,0,0,6,0,2,4,0,0,1,1,7,0,0,4,25,2,17,0
1934,44,0,-,2,2,11,0,0,0,0,0,-,0,2,1,2,4,3,1,0,0,2,4,6,0,1,7,1,-,0,1,0,1,-,0,0,10,0,3,5,0,0,0,4,11,1,0,4,14,1,4,1
1934,45,1,-,0,0,26,0,0,0,1,0,-,1,4,2,2,4,7,1,0,1,3,3,6,0,2,5,1,-,0,0,0,2,-,2,0,3,0,4,6,0,2,0,1,4,0,0,1,16,0,1,0
1934,46,0,-,1,0,21,0,0,0,0,0,-,0,3,1,1,1,2,2,1,2,2,6,4,1,2,3,4,-,1,0,1,4,-,1,0,8,0,3,3,0,0,0,0,2,0,0,1,4,1,4,1
1934,47,2,-,1,0,23,0,0,0,0,0,-,0,3,1,1,1,1,1,0,2,0,4,2,0,0,0,0,-,0,0,0,1,-,0,0,0,0,2,0,0,0,0,1,3,0,0,1,7,2,0,0
1934,48,0,-,1,0,24,1,0,0,0,0,-,0,2,0,0,5,1,1,0,1,0,4,3,0,0,0,0,-,0,0,1,3,-,0,1,3,0,2,2,0,0,0,0,4,0,0,0,9,0,2,0
1934,49,1,-,0,0,21,0,0,0,0,0,-,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,0,-,0,1,0,3,-,2,0,6,0,0,0,0,0,0,0,4,0,0,1,3,1,6,0
1934,50,0,-,0,0,14,0,0,0,0,0,-,0,0,6,1,1,0,0,2,1,0,1,0,1,0,3,0,-,0,0,0,1,-,0,0,4,0,1,2,0,0,0,1,0,0,0,0,8,1,2,0
1934,51,0,-,0,0,6,0,0,0,0,0,-,0,2,4,0,1,0,1,0,0,0,2,1,0,0,1,0,-,0,0,0,2,-,1,0,0,0,1,2,0,0,0,0,0,0,0,1,6,1,1,0
1934,52,0,-,1,1,26,0,0,0,2,0,-,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,-,0,1,0,1,-,0,1,2,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1935,1,1,-,0,0,13,0,1,0,0,0,-,0,0,0,1,0,0,2,0,0,3,0,0,0,0,1,1,-,0,2,0,1,-,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1935,2,0,-,0,0,13,0,0,0,1,0,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-,0,0,0,2,-,0,0,3,1,1,1,0,0,0,0,3,0,0,0,3,1,0,0
1935,3,0,-,0,0,15,0,0,0,0,0,-,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,-,0,0,0,0,-,0,0,0,0,0,3,1,1,0,0,3,0,0,0,2,0,0,0
1935,4,2,-,0,0,11,0,0,0,0,0,-,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,-,0,1,0,0,-,0,0,3,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0
1935,5,0,-,0,0,13,0,0,0,0,0,-,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,-,0,0,0,0,-,2,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0
1935,6,1,-,0,0,8,0,0,0,0,0,-,0,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-,0,0,0,3,-,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0
1935,7,1,-,0,0,13,2,0,0,1,0,-,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-,0,0,0,1,-,0,0,3,0,0,1,0,0,0,1,0,0,0,3,1,0,1,0
1935,8,1,-,0,0,10,0,0,0,0,0,-,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-,0,1,0,1,-,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1935,9,1,-,0,0,11,0,0,0,1,0,-,0,1,0,1,1,0,2,0,1,2,0,0,0,0,0,3,-,0,0,1,2,-,1,0,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0
1935,10,0,-,0,0,13,1,0,0,0,0,-,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-,0,0,0,3,-,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1935,11,0,-,0,0,9,0,0,0,0,0,-,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,-,0,0,0,0,-,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0
1935,12,0,-,1,0,5,0,0,0,0,1,-,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-,0,1,0,0,-,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1935,13,0,-,0,0,7,0,1,0,0,0,-,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,-,0,2,0,0,-,0,0,3,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0
1935,14,0,-,0,0,5,0,1,0,0,0,-,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,-,0,1,0,0,-,3,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
1935,15,0,-,0,0,6,0,0,0,0,0,-,0,1,0,0,0,2,1,0,1,0,1,1,1,0,0,1,-,0,0,0,0,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,1
1935,16,0,-,0,0,2,0,0,0,0,0,-,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-,0,2,1,0,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935,17,2,-,1,0,3,0,0,0,0,0,-,0,1,0,0,2,0,1,1,0,1,2,0,0,2,0,0,-,0,2,0,1,-,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1935,18,0,-,0,1,3,0,1,0,0,0,-,0,1,0,0,0,0,2,0,1,1,1,2,0,1,0,0,-,0,0,1,0,-,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0
1935,19,1,-,0,2,7,0,0,0,1,0,-,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,-,0,0,0,0,-,0,0,0,4,0,1,0,0,0,0,1,0,0,3,2,0,2,0
1935,20,0,-,0,0,3,0,0,0,1,0,-,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,-,0,0,0,1,-,2,0,0,1,0,0,0,0,0,1,1,0,0,1,2,0,1,0
1935,21,1,-,1,0,6,0,0,0,0,3,-,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,-,-,1,0,2,-,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1935,22,2,-,1,0,3,0,0,0,1,1,-,0,1,0,1,0,0,4,1,0,0,1,1,1,0,0,0,-,0,2,0,1,-,25,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0
1935,23,1,-,0,1,9,0,0,0,1,0,-,0,1,1,0,1,0,2,0,1,0,0,1,0,1,0,0,-,3,2,0,3,-,17,0,1,0,0,2,0,0,0,0,3,0,0,1,0,1,0,0
1935,24,2,-,0,0,20,0,0,0,0,0,-,1,2,1,0,0,0,7,0,0,1,0,2,1,0,0,0,-,0,1,0,1,-,57,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0
1935,25,0,-,1,1,32,0,1,0,0,0,-,0,0,1,0,0,1,3,0,0,2,1,0,0,0,1,0,-,1,1,1,12,-,60,0,2,0,0,0,0,2,0,1,5,0,0,16,0,0,1,0
1935,26,5,-,0,0,33,0,1,0,0,1,-,0,2,0,0,0,1,4,0,0,3,1,0,0,0,1,0,-,1,3,0,8,-,63,0,1,0,1,3,0,2,0,1,0,0,0,24,0,0,1,0
1935,27,2,-,0,0,32,0,0,0,2,0,-,0,2,0,0,1,0,3,1,1,1,2,1,0,1,0,0,-,0,0,0,11,-,55,0,1,1,0,0,1,0,1,5,2,0,0,28,0,1,1,0
1935,28,6,-,0,0,29,0,2,0,0,0,-,0,5,0,0,0,0,3,0,0,3,1,0,1,1,0,0,-,0,4,0,18,-,52,0,0,0,0,0,1,3,0,11,1,0,0,45,0,0,2,0
1935,29,3,-,0,1,35,0,3,1,0,1,-,0,2,0,0,0,5,7,0,0,12,0,0,0,2,0,0,-,1,1,0,21,-,48,0,1,0,1,1,2,1,0,3,1,0,0,72,0,0,1,0
1935,30,4,-,0,0,21,0,5,0,1,2,-,0,4,2,1,2,10,1,0,2,9,8,0,2,0,0,0,-,0,5,1,44,-,52,0,6,0,0,4,1,6,0,9,1,1,0,87,0,0,1,0
1935,31,1,-,0,1,19,1,10,0,0,1,-,0,10,0,0,0,18,2,2,10,47,10,1,1,2,0,0,-,0,7,0,104,-,40,0,1,0,0,2,7,1,0,10,3,0,0,100,0,0,0,0
1935,32,1,-,0,2,20,2,22,1,2,1,-,0,13,1,0,2,15,5,1,4,74,14,0,0,1,0,0,-,5,13,0,158,-,26,0,1,0,0,8,8,4,0,1,1,0,0,68,1,6,1,0
1935,33,2,-,1,1,34,0,43,0,1,1,-,0,13,3,8,0,27,4,4,5,116,40,4,0,2,0,0,-,9,19,0,244,-,17,1,9,0,1,12,12,0,0,3,1,2,0,73,1,3,1,0
1935,34,1,-,0,1,24,0,40,0,1,0,-,0,9,2,1,0,36,6,8,6,112,87,3,1,1,0,1,-,4,26,0,291,-,11,2,2,0,0,11,39,3,1,6,4,1,4,39,2,4,10,0
1935,35,4,-,1,0,24,0,39,2,0,0,-,0,19,2,4,2,36,1,16,5,166,108,5,0,0,0,0,-,6,35,0,460,-,9,1,14,0,1,13,58,1,0,1,9,0,2,31,1,3,4,0
1935,36,2,-,1,0,24,1,38,0,0,0,-,0,22,3,5,1,42,2,17,11,169,76,5,0,3,1,0,-,3,72,0,414,-,11,0,2,1,0,9,31,1,0,3,3,1,4,16,1,3,4,0
1935,37,1,-,4,2,19,0,38,0,0,2,-,0,18,3,4,1,18,1,12,7,143,65,8,0,4,0,0,1,4,54,0,285,-,14,0,10,0,2,38,36,0,2,4,1,0,2,21,0,8,8,0
1935,38,0,-,2,3,27,0,32,0,0,1,-,0,12,3,3,2,18,2,18,5,132,45,6,1,1,0,1,-,5,52,1,198,-,8,4,3,0,0,12,37,0,0,4,1,0,5,8,0,2,3,1
1935,39,1,-,1,4,26,1,33,0,1,0,-,0,14,1,3,4,19,1,14,13,88,30,2,0,2,0,1,-,4,51,0,150,-,15,0,7,0,3,15,32,1,0,3,1,0,7,10,0,0,4,0
1935,40,0,-,0,0,29,0,22,0,0,0,-,0,23,1,3,0,11,0,7,4,99,25,4,0,2,0,1,-,3,31,0,106,-,9,1,3,0,1,12,25,1,0,1,1,0,3,7,2,1,2,0
1935,41,1,-,0,0,26,1,18,0,0,3,-,0,16,4,2,2,11,4,13,6,52,29,3,2,1,0,1,-,3,24,0,71,-,9,0,5,0,1,1,13,0,2,1,2,1,6,1,0,0,0,0
1935,42,1,-,1,2,20,0,17,0,0,0,-,0,7,3,7,0,13,3,8,3,47,16,3,1,1,1,0,-,2,26,0,84,-,8,1,3,0,5,13,9,1,0,0,3,1,2,7,2,1,1,0
1935,43,1,-,0,0,21,0,9,0,1,0,-,0,12,4,1,1,7,3,6,1,35,14,0,0,1,0,0,-,0,22,0,45,-,3,1,0,0,2,1,7,1,2,1,3,1,4,4,5,0,1,0
1935,44,1,-,1,1,11,0,7,0,0,0,-,0,5,2,0,2,4,0,1,2,28,12,1,0,2,0,0,-,0,12,0,23,-,2,1,1,0,2,19,2,0,1,2,2,1,1,2,0,0,1,0
1935,45,0,-,0,1,8,0,7,0,0,1,-,0,6,3,2,4,8,4,6,4,26,8,0,0,2,0,0,-,0,12,0,25,-,1,3,2,1,0,3,3,0,0,1,4,0,1,2,3,2,1,0
1935,46,2,-,0,0,12,4,3,0,0,1,-,0,3,4,2,0,3,2,3,1,10,6,1,0,2,0,0,-,1,8,0,22,-,7,0,0,1,6,2,5,0,1,4,0,0,1,2,1,0,2,0
1935,47,0,-,1,0,14,0,6,0,0,0,-,0,7,0,2,0,4,0,0,5,10,8,4,0,1,1,0,-,0,4,1,28,-,7,0,1,1,6,13,2,1,0,6,0,0,0,1,0,0,2,0
1935,48,2,-,2,4,4,0,5,1,0,0,-,1,6,0,0,1,2,0,1,6,5,1,1,3,2,1,0,-,1,6,1,17,-,2,0,0,0,7,2,3,2,0,1,0,0,0,2,2,1,0,0
1935,49,0,-,0,0,6,0,2,0,0,0,-,0,1,0,1,0,2,2,11,0,5,0,0,0,2,0,0,-,1,4,0,10,-,5,0,2,1,0,5,1,2,0,3,4,0,1,1,1,0,1,0
1935,50,0,-,1,0,7,1,1,0,0,0,-,0,4,1,1,0,2,0,3,0,6,6,0,0,1,0,0,-,0,3,1,8,-,4,0,1,0,5,4,0,1,0,1,0,0,0,0,3,0,1,0
1935,51,0,-,0,0,9,0,0,0,0,0,-,0,3,0,4,2,0,1,2,1,6,1,1,0,0,0,0,-,0,1,1,8,-,3,0,1,0,2,2,0,1,0,1,0,0,1,1,0,0,0,0
1935,52,4,-,0,1,4,0,1,0,0,0,-,0,3,0,2,0,0,0,2,1,3,0,0,0,0,0,0,-,0,6,0,2,-,1,0,0,0,0,5,2,0,0,0,2,0,0,1,0,0,0,0
1936,1,0,-,0,0,5,0,0,0,0,0,-,0,0,1,3,1,1,0,1,0,1,1,0,0,0,0,0,-,0,2,0,4,-,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1936,2,0,-,0,0,7,0,0,0,0,0,-,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-,0,2,0,0,-,1,0,1,0,1,3,0,2,0,1,0,0,0,0,0,0,0,0
1936,3,0,-,0,0,1,0,0,0,0,0,-,0,5,0,0,0,0,0,3,0,0,0,0,0,1,0,0,-,0,1,1,5,-,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0
1936,4,3,-,0,0,1,0,0,0,0,1,-,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,-,0,0,0,1,-,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1936,5,1,-,0,0,0,0,0,0,0,0,-,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,-,0,2,0,1,-,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
1936,6,1,-,0,0,2,0,0,0,0,0,-,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,-,0,0,0,1,-,0,0,0,1,1,2,0,0,0,0,0,0,2,0,0,1,0,0
1936,7,1,-,1,0,9,0,0,0,0,0,-,1,1,0,0,1,4,2,0,0,0,1,0,0,1,0,0,-,0,0,0,0,-,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1936,8,0,-,0,0,1,0,0,0,0,0,-,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-,0,1,0,0,-,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1936,9,3,-,0,1,3,0,1,0,0,0,-,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-,0,1,0,1,-,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
